conversation_id,speaker,total_seconds,proportion,n_speakers_with_time,max_speaker_seconds,min_speaker_seconds,speaker_balance_ratio
46d14a01-720f-4d43-a00a-16e8a34835d4,5e5593e29a302e59cb575f46,971.649999999999,0.5313918512441892,2,971.649999999999,856.849999999999,1.1339791095290892
46d14a01-720f-4d43-a00a-16e8a34835d4,5e8b9c7054a5cc07dd6e174d,856.849999999999,0.46860814875581075,2,971.649999999999,856.849999999999,1.1339791095290892
46e04d30-d787-40ea-a84e-95222ee4a17b,5c284e0970d93a0001211e16,695.9399999999969,0.29685207302508004,2,1648.4600000000005,695.9399999999969,2.3686812081501394
46e04d30-d787-40ea-a84e-95222ee4a17b,5f60d31390a8c1044e775b18,1648.4600000000005,0.7031479269749199,2,1648.4600000000005,695.9399999999969,2.3686812081501394
46f8e9b8-f80a-48cf-90a0-2e29908202c0,57656f6c2bfddf000125cce5,594.0399999999981,0.3600700695239993,2,1055.75,594.0399999999981,1.7772372230826263
46f8e9b8-f80a-48cf-90a0-2e29908202c0,5d5eeb06d8bcde00162d73f1,1055.75,0.6399299304760007,2,1055.75,594.0399999999981,1.7772372230826263
473435df-b97f-4c9f-a8e2-8e3fc66a8902,57d6dd8d6598aa000199188b,863.2899999999992,0.5037461925379576,2,863.2899999999992,850.4500000000002,1.0150978893526945
473435df-b97f-4c9f-a8e2-8e3fc66a8902,5c4098bc2dcf46000167e4c9,850.4500000000002,0.4962538074620424,2,863.2899999999992,850.4500000000002,1.0150978893526945
47468b6f-b49a-47b3-94ba-d9a05e84cbb9,5b66ce776f0d0400010d678d,2237.649999999998,0.576522238740213,2,2237.649999999998,1643.6399999999962,1.3613990898250243
47468b6f-b49a-47b3-94ba-d9a05e84cbb9,5f0142aa1eb1e528e7abce50,1643.6399999999962,0.42347776125978703,2,2237.649999999998,1643.6399999999962,1.3613990898250243
474ab563-0623-448f-b2f6-13505ae80fa4,5afa5252672ea800010d97e6,989.81,0.6586394820369844,2,989.81,512.999999999999,1.9294541910331422
474ab563-0623-448f-b2f6-13505ae80fa4,5d8de6eaafa2c40019f2375e,512.999999999999,0.3413605179630155,2,989.81,512.999999999999,1.9294541910331422
47617931-c2c7-4ae5-8648-5a9aab0498e9,5e2f4df549436751a44c8d8e,672.9999999999982,0.3442930737237364,2,1281.7299999999987,672.9999999999982,1.9045022288261546
47617931-c2c7-4ae5-8648-5a9aab0498e9,5ee9d0dfab4d21000ae469c7,1281.7299999999987,0.6557069262762636,2,1281.7299999999987,672.9999999999982,1.9045022288261546
477392a5-4d62-4530-864e-446dd8be3bfb,5c43c90d5aca820001f73f6f,1562.7500000000011,0.6256355440256866,2,1562.7500000000011,935.1099999999984,1.6711937633005782
477392a5-4d62-4530-864e-446dd8be3bfb,5eb2f1a1ce5ba10ab2c0a042,935.1099999999984,0.37436445597431345,2,1562.7500000000011,935.1099999999984,1.6711937633005782
47bdad94-7b02-47a7-85da-503a869a5c33,5687d85e369319000c269c55,759.1300000000006,0.35024591449742115,2,1408.2899999999995,759.1300000000006,1.8551368013383722
47bdad94-7b02-47a7-85da-503a869a5c33,5eb05058661fe60d7601edde,1408.2899999999995,0.6497540855025788,2,1408.2899999999995,759.1300000000006,1.8551368013383722
47e11fd0-9ceb-4ffa-ad74-0203e28427b3,5ef0d0a8074e4c413a113a68,718.5099999999994,0.4120652872086625,2,1025.1699999999978,718.5099999999994,1.4267999053597007
47e11fd0-9ceb-4ffa-ad74-0203e28427b3,5f1d266c6f7d7f62a219fade,1025.1699999999978,0.5879347127913376,2,1025.1699999999978,718.5099999999994,1.4267999053597007
4857d57c-b994-4116-aeba-af8ab658ad36,5b6cd50f9ee1a50001c5f481,785.3399999999954,0.3202019048861621,2,1667.3000000000006,785.3399999999954,2.1230295158784864
4857d57c-b994-4116-aeba-af8ab658ad36,5e782c5d99df853a6f1315f4,1667.3000000000006,0.6797980951138379,2,1667.3000000000006,785.3399999999954,2.1230295158784864
485ab0d1-e649-4c0b-8a60-49b2ee46dc6b,59ed1eb67f3d71000171e23b,1059.4199999999992,0.5580623581034455,2,1059.4199999999992,838.9699999999992,1.2627626732779482
485ab0d1-e649-4c0b-8a60-49b2ee46dc6b,5e7751362226d42b52f254d6,838.9699999999992,0.4419376418965544,2,1059.4199999999992,838.9699999999992,1.2627626732779482
48622ac9-189b-47cd-8eb4-3e6d93ba462e,5c683401b75f9000019f49ba,1355.8600000000004,0.6313608255103562,2,1355.8600000000004,791.6600000000001,1.7126796857236695
48622ac9-189b-47cd-8eb4-3e6d93ba462e,5d18251e19c4900016c01035,791.6600000000001,0.36863917448964384,2,1355.8600000000004,791.6600000000001,1.7126796857236695
4877ecf5-5ac4-4f51-9e08-d1df2adb0d67,5edaf0abba14031b7899eb3f,492.2199999999996,0.3199578780413287,2,1046.17,492.2199999999996,2.1254114014058776
4877ecf5-5ac4-4f51-9e08-d1df2adb0d67,5f5295b28bb79656686ac868,1046.17,0.6800421219586713,2,1046.17,492.2199999999996,2.1254114014058776
48a4206e-f458-4736-93fd-02436b76cfb8,5efbdfe2d66b1418c2ba858a,1030.4699999999982,0.6382516165795404,2,1030.4699999999982,584.0499999999994,1.7643523670918573
48a4206e-f458-4736-93fd-02436b76cfb8,5f74d520b30576105d455fcf,584.0499999999994,0.36174838342045945,2,1030.4699999999982,584.0499999999994,1.7643523670918573
48ced667-0e23-4a32-b880-99c2504af593,5b66ce776f0d0400010d678d,1416.1899999999998,0.6270072831115935,2,1416.1899999999998,842.4599999999989,1.681017496379652
48ced667-0e23-4a32-b880-99c2504af593,5f0c058eda9c680009ef5de6,842.4599999999989,0.3729927168884065,2,1416.1899999999998,842.4599999999989,1.681017496379652
48d0dad2-2bfb-4c22-ac49-139a62dda270,5d3f6c700bd40e001cf67d98,355.94,0.21862562036263575,2,1272.1399999999999,355.94,3.5740293307860873
48d0dad2-2bfb-4c22-ac49-139a62dda270,5eb35e715308a1157ae3b853,1272.1399999999999,0.7813743796373642,2,1272.1399999999999,355.94,3.5740293307860873
48e16099-0003-482b-8c50-3ce4e9fc26af,5ef54b31234db61ac1c7fdb0,987.5599999999986,0.5422489196861457,2,987.5599999999986,833.6700000000001,1.1845934242565985
48e16099-0003-482b-8c50-3ce4e9fc26af,5f57f60be98f8e3493e3f739,833.6700000000001,0.4577510803138542,2,987.5599999999986,833.6700000000001,1.1845934242565985
48f6f030-7973-4888-ac2a-0099e8636b88,5c75419284e176001254c7a5,1343.8299999999992,0.6609563438194739,2,1343.8299999999992,689.3299999999972,1.949472676366914
48f6f030-7973-4888-ac2a-0099e8636b88,5e9e884f0c8e5e25f51c6d0b,689.3299999999972,0.33904365618052607,2,1343.8299999999992,689.3299999999972,1.949472676366914
49090cf7-f049-469d-91d6-e66e4f68059d,57272517e386b9000e3e2b72,1524.6200000000008,0.6666724969500335,2,1524.6200000000008,762.2899999999985,2.0000524734681076
49090cf7-f049-469d-91d6-e66e4f68059d,5c82acc04fd379001524a6ae,762.2899999999985,0.3333275030499664,2,1524.6200000000008,762.2899999999985,2.0000524734681076
491f9074-6f14-4ecd-a809-700599d28d82,5d8d821215875e001482ece7,544.0200000000001,0.3437030110814876,2,1038.7999999999997,544.0200000000001,1.909488621741847
491f9074-6f14-4ecd-a809-700599d28d82,5f4c5105ad5ee685d48bcca2,1038.7999999999997,0.6562969889185125,2,1038.7999999999997,544.0200000000001,1.909488621741847
492a9916-3e2b-4d3c-acac-e3161eb7e996,5e24ce20e3c71973d8ac396d,2881.2900000000022,0.7089108082639708,2,2881.2900000000022,1183.1000000000004,2.435373172174796
492a9916-3e2b-4d3c-acac-e3161eb7e996,5f07070d75038e05e9fcf515,1183.1000000000004,0.29108919173602915,2,2881.2900000000022,1183.1000000000004,2.435373172174796
49694675-cacf-452d-a940-3c93987126ef,5d20081484b46c001977a5c7,1257.9899999999986,0.6121367538003385,2,1257.9899999999986,797.0899999999998,1.5782283054611135
49694675-cacf-452d-a940-3c93987126ef,5e554d861665625488a7733a,797.0899999999998,0.3878632461996615,2,1257.9899999999986,797.0899999999998,1.5782283054611135
499f7caa-f087-40d4-a376-3533b36ff34b,5d964976b8040b001761467c,1954.4499999999998,0.7080724864504541,2,1954.4499999999998,805.7899999999984,2.425507886670229
499f7caa-f087-40d4-a376-3533b36ff34b,5f9c9d259e7c0a17abe03413,805.7899999999984,0.29192751354954605,2,1954.4499999999998,805.7899999999984,2.425507886670229
49c1c576-58c8-451a-8ee3-07aac2149127,5c27e76978fad500019328cc,1169.8899999999994,0.6929437478158373,2,1169.8899999999994,518.3999999999995,2.2567322530864207
49c1c576-58c8-451a-8ee3-07aac2149127,5e77116039c4412820356b26,518.3999999999995,0.30705625218416255,2,1169.8899999999994,518.3999999999995,2.2567322530864207
49c24a69-fdf4-4f85-8131-b5d24067197f,5f67f123a9151c4484c6e1f4,654.0599999999997,0.40062967817809864,2,978.5199999999987,654.0599999999997,1.496070696877961
49c24a69-fdf4-4f85-8131-b5d24067197f,5f72d964dd42802225ed83c6,978.5199999999987,0.5993703218219013,2,978.5199999999987,654.0599999999997,1.496070696877961
49f6239a-252b-463c-a3b3-2667aeb24286,5d54d3560c5b0400174b3c81,1196.1299999999985,0.6512740934335185,2,1196.1299999999985,640.469999999999,1.8675816197479982
49f6239a-252b-463c-a3b3-2667aeb24286,5eed1bae9e63ac127ac15a77,640.469999999999,0.34872590656648145,2,1196.1299999999985,640.469999999999,1.8675816197479982
49f63fed-0f01-4c63-83a9-664b40da4ea8,5ef831c97dcd65573bbb0649,660.3799999999975,0.36752707561135695,2,1136.4399999999998,660.3799999999975,1.720887973590969
49f63fed-0f01-4c63-83a9-664b40da4ea8,5f557591aa1c4e950ba02f01,1136.4399999999998,0.632472924388643,2,1136.4399999999998,660.3799999999975,1.720887973590969
4a104536-429e-495f-a03a-7aa87467db1e,5d36600685d1d50001affacb,1604.1099999999994,0.9063434037528177,2,1604.1099999999994,165.7600000000005,9.677304536679504
4a104536-429e-495f-a03a-7aa87467db1e,5eb10e1b6e2f921d6d6567dd,165.7600000000005,0.09365659624718228,2,1604.1099999999994,165.7600000000005,9.677304536679504
4a22389d-8ef6-4fab-95ad-ea5ae3395d88,5ea876f4ea2ee42be043746d,1655.540000000001,0.6803430605040705,2,1655.540000000001,777.8500000000005,2.128353795718969
4a22389d-8ef6-4fab-95ad-ea5ae3395d88,5eb10e1b6e2f921d6d6567dd,777.8500000000005,0.31965693949592955,2,1655.540000000001,777.8500000000005,2.128353795718969
4a308a55-49a4-43cc-94f0-a2182fa5aaa6,5ed2fa0793788128b41df2cd,1244.8300000000002,0.6397095476199045,2,1244.8300000000002,701.0999999999988,1.7755384395949256
4a308a55-49a4-43cc-94f0-a2182fa5aaa6,5ee2aa08fb2efb7bf0d0f60c,701.0999999999988,0.36029045238009544,2,1244.8300000000002,701.0999999999988,1.7755384395949256
4a348e90-7a79-4939-817f-f478f452da40,5efd41a487c4ec1945330e9a,572.0199999999991,0.37298922151003167,2,961.5899999999993,572.0199999999991,1.6810426208873832
4a348e90-7a79-4939-817f-f478f452da40,5f1d266c6f7d7f62a219fade,961.5899999999993,0.6270107784899683,2,961.5899999999993,572.0199999999991,1.6810426208873832
4a44dec7-65ac-4689-b957-6ba9e7c05b36,5eead18ae1959f1b046d1e4f,1832.8999999999983,0.7326647186501921,2,1832.8999999999983,668.7900000000002,2.7406211217272953
4a44dec7-65ac-4689-b957-6ba9e7c05b36,5f0165065e7e8b2a6cfb4c19,668.7900000000002,0.2673352813498078,2,1832.8999999999983,668.7900000000002,2.7406211217272953
4a50f7ad-7b2d-439a-aebf-17f9abf9eefc,5d81746b784c7600198580ee,803.6600000000001,0.5211633864012195,2,803.6600000000001,738.3899999999992,1.0883950216010523
4a50f7ad-7b2d-439a-aebf-17f9abf9eefc,5f5d072a03bb910d975cc8ab,738.3899999999992,0.47883661359878055,2,803.6600000000001,738.3899999999992,1.0883950216010523
4aab823d-a152-4133-9383-dfc65a4ee06c,5e02285cac9e16dcddb845ef,769.6699999999988,0.42264712504187074,2,1051.3999999999994,769.6699999999988,1.366039991165046
4aab823d-a152-4133-9383-dfc65a4ee06c,5f12f20001f4ce0008767b19,1051.3999999999994,0.5773528749581293,2,1051.3999999999994,769.6699999999988,1.366039991165046
4aba58d9-49c6-40f2-9c18-2676eebeac58,5dae16d241fbb6001160ce72,888.5199999999994,0.5398810283332421,2,888.5199999999994,757.2499999999997,1.1733509409045888
4aba58d9-49c6-40f2-9c18-2676eebeac58,5edacd8bca520571d4c0402f,757.2499999999997,0.46011897166675786,2,888.5199999999994,757.2499999999997,1.1733509409045888
4b10bbc0-0b22-4944-b086-27dea1ac40d2,5e79352ea4d7d30d65532c51,1218.6200000000006,0.6923780574415502,2,1218.6200000000006,541.4299999999996,2.250743401732452
4b10bbc0-0b22-4944-b086-27dea1ac40d2,5f8bbce9ee73572fb4ee63fd,541.4299999999996,0.30762194255844977,2,1218.6200000000006,541.4299999999996,2.250743401732452
4b3fc3a3-8714-407c-b142-bf2e242e0ae9,5f23ff398626c51fdd6c3fb5,2128.0599999999977,0.7264143858762817,2,2128.0599999999977,801.4799999999958,2.655162948545202
4b3fc3a3-8714-407c-b142-bf2e242e0ae9,5f51530ebc50f53857d60824,801.4799999999958,0.27358561412371823,2,2128.0599999999977,801.4799999999958,2.655162948545202
4b51167f-3c2d-4c94-b08d-a8b41522ee33,5e5d41f55b2b6e02899a1b90,1164.8999999999996,0.6766419414610911,2,1164.8999999999996,556.69,2.092547018987227
4b51167f-3c2d-4c94-b08d-a8b41522ee33,5f7b058486367d0229c422d1,556.69,0.32335805853890887,2,1164.8999999999996,556.69,2.092547018987227
4b52c90e-e486-4276-a029-7fba4861396d,5c35101dbef9a20001e323f2,1173.2900000000002,0.7495767503370033,2,1173.2900000000002,391.9799999999985,2.9932394509924096
4b52c90e-e486-4276-a029-7fba4861396d,5ea9c6541eb4f0121a911e1a,391.9799999999985,0.25042324966299667,2,1173.2900000000002,391.9799999999985,2.9932394509924096
4b5456a6-6363-4d2a-9692-515203591a92,5d7bd6f64b15c1000195721a,824.819999999999,0.511544830409139,2,824.819999999999,787.5899999999996,1.0472707881004069
4b5456a6-6363-4d2a-9692-515203591a92,5f0fa78daeef1d18edccd806,787.5899999999996,0.4884551695908611,2,824.819999999999,787.5899999999996,1.0472707881004069
4bd7aa3d-2806-4365-879c-20de488bf595,5e87fee4c740a748f50a63bb,958.9099999999964,0.39427406058163905,2,1473.1799999999982,958.9099999999964,1.5363068484007922
4bd7aa3d-2806-4365-879c-20de488bf595,5ea70fb15789a40c67f9cf04,1473.1799999999982,0.605725939418361,2,1473.1799999999982,958.9099999999964,1.5363068484007922
4be7675a-c2e4-4535-a602-a57aefbadc3e,592481c14c4d6500016a1767,1364.459999999998,0.5882129785702279,2,1364.459999999998,955.2099999999978,1.4284398195161285
4be7675a-c2e4-4535-a602-a57aefbadc3e,5b497448369f84000112bc43,955.2099999999978,0.4117870214297722,2,1364.459999999998,955.2099999999978,1.4284398195161285
4c126110-fd71-4cc3-93a8-82bc5c2daf51,5d1ba5653788ac0019ced548,1147.6899999999991,0.5559463085947908,2,1147.6899999999991,916.6999999999989,1.2519799280026187
4c126110-fd71-4cc3-93a8-82bc5c2daf51,5f7197fef298597c841d9ea7,916.6999999999989,0.44405369140520917,2,1147.6899999999991,916.6999999999989,1.2519799280026187
4c1df7a0-95d9-4c6f-b665-a954f934f10d,5d515de747ee500019e799ea,686.7999999999981,0.40072583421339725,2,1027.0899999999988,686.7999999999981,1.495471753057661
4c1df7a0-95d9-4c6f-b665-a954f934f10d,5dd1fe642b033b24c852394d,1027.0899999999988,0.5992741657866028,2,1027.0899999999988,686.7999999999981,1.495471753057661
4c2f2108-be90-4a60-8c43-d2544558b8e2,5e652eca7513cd000b552d4a,1183.7999999999988,0.6601642882237803,2,1183.7999999999988,609.3899999999985,1.9425983360409618
4c2f2108-be90-4a60-8c43-d2544558b8e2,5e80d8569d1bdf03449b0c2e,609.3899999999985,0.3398357117762197,2,1183.7999999999988,609.3899999999985,1.9425983360409618
4cb7b4b9-b029-45cb-840b-e9fac6554dcc,5f0f74f79ae45313d4652776,1252.5999999999997,0.66294073438972,2,1252.5999999999997,636.8599999999992,1.9668372954809554
4cb7b4b9-b029-45cb-840b-e9fac6554dcc,5f60371e80ea02132146968e,636.8599999999992,0.33705926561028,2,1252.5999999999997,636.8599999999992,1.9668372954809554
4cc6a596-48b7-449b-b6af-a27263c72021,5db9a46ff8e3f9000f88cb85,927.2399999999981,0.4591160713401525,2,1092.3800000000003,927.2399999999981,1.1780984426901369
4cc6a596-48b7-449b-b6af-a27263c72021,5ee12e737def25505356237d,1092.3800000000003,0.5408839286598475,2,1092.3800000000003,927.2399999999981,1.1780984426901369
4ce789dd-cb2c-4ecb-b4c3-406c3f9db052,56e130548b1c33000a388671,1397.5099999999993,0.6575032463255366,2,1397.5099999999993,727.9699999999976,1.9197357033943758
4ce789dd-cb2c-4ecb-b4c3-406c3f9db052,5efd4df059990518c92eca95,727.9699999999976,0.3424967536744635,2,1397.5099999999993,727.9699999999976,1.9197357033943758
4d094d13-35ca-4a09-b918-b23f185e6340,5cea73210b20970001acee5f,590.3899999999987,0.2857135943708046,2,1475.9799999999982,590.3899999999987,2.5000084689781352
4d094d13-35ca-4a09-b918-b23f185e6340,5e84be4fc39ab0054840a01e,1475.9799999999982,0.7142864056291953,2,1475.9799999999982,590.3899999999987,2.5000084689781352
4d72499e-6683-4b98-8df8-315cb63a0a94,5c47febdc41b2a000183b95a,749.7099999999986,0.4318705500126731,2,986.2499999999981,749.7099999999986,1.3155086633498285
4d72499e-6683-4b98-8df8-315cb63a0a94,5ec4a0fffe991f37f61b356e,986.2499999999981,0.5681294499873268,2,986.2499999999981,749.7099999999986,1.3155086633498285
4da5f1a9-e9ae-4837-802a-27c8b6675b4c,5f2cc8cebc4bd01d61151550,511.62999999999994,0.2973866846467727,2,1208.7899999999977,511.62999999999994,2.3626253347145356
4da5f1a9-e9ae-4837-802a-27c8b6675b4c,5f4871d41c384e3435c7e092,1208.7899999999977,0.7026133153532274,2,1208.7899999999977,511.62999999999994,2.3626253347145356
4de30f88-9ca8-4aa9-9dd8-f5a124433fd3,5dc0ac2c441a2105cbb3bb0f,1154.089999999999,0.7090311482459918,2,1154.089999999999,473.60999999999854,2.4367939866134636
4de30f88-9ca8-4aa9-9dd8-f5a124433fd3,5f15fbdf2c61ce144ceeb357,473.60999999999854,0.2909688517540083,2,1154.089999999999,473.60999999999854,2.4367939866134636
4e02e612-69a5-4323-8610-e89822241fc2,5e97478f8b670f09dad1fd02,575.479999999999,0.32612490082738266,2,1189.1199999999994,575.479999999999,2.0663098630708303
4e02e612-69a5-4323-8610-e89822241fc2,5f13bae4a544193e6b94b0cf,1189.1199999999994,0.6738750991726172,2,1189.1199999999994,575.479999999999,2.0663098630708303
4e1114f7-544f-4e92-84e5-564d264842d4,5dd6f563270f44688d3cd745,1085.4299999999987,0.6965609297490165,2,1085.4299999999987,472.83999999999935,2.295554521614077
4e1114f7-544f-4e92-84e5-564d264842d4,5defe76ec33cea000b6cb8e1,472.83999999999935,0.3034390702509834,2,1085.4299999999987,472.83999999999935,2.295554521614077
4e116092-0c94-4f33-b6c5-7a7c7a54b60d,5dea76e109c1071948aed0ff,1163.5899999999992,0.5971047662055091,2,1163.5899999999992,785.1300000000001,1.482034822258733
4e116092-0c94-4f33-b6c5-7a7c7a54b60d,5f6b75742bd7e60776191cb4,785.1300000000001,0.40289523379449094,2,1163.5899999999992,785.1300000000001,1.482034822258733
4e3233b7-5d89-47e9-a795-25452f99a1c9,5ca6bbf13b5fcf00100996e9,1284.659999999999,0.6692262010189516,2,1284.659999999999,634.9599999999996,2.0232140607282347
4e3233b7-5d89-47e9-a795-25452f99a1c9,5f6b9e2aab8b000def48cc53,634.9599999999996,0.33077379898104836,2,1284.659999999999,634.9599999999996,2.0232140607282347
4e458f60-1fa1-4584-aca1-5932319e5ba9,5a198755f2e3460001edc5c9,516.5599999999989,0.2893747654179898,2,1268.5299999999995,516.5599999999989,2.455726343503179
4e458f60-1fa1-4584-aca1-5932319e5ba9,5f070947ea1cc729b610c462,1268.5299999999995,0.7106252345820102,2,1268.5299999999995,516.5599999999989,2.455726343503179
4ec6a831-5dda-4109-84cd-5e376c29e920,5706fb93914b7100093b7925,1414.2599999999984,0.8379211053311371,2,1414.2599999999984,273.56000000000006,5.169834771165368
4ec6a831-5dda-4109-84cd-5e376c29e920,5f2cc8cebc4bd01d61151550,273.56000000000006,0.162078894668863,2,1414.2599999999984,273.56000000000006,5.169834771165368
4ecfd9f7-3819-424f-9e19-b7c39281506d,5e16c36093ab8bc8c1c27f35,800.3599999999999,0.4642809492595154,2,923.5099999999982,800.3599999999999,1.1538682592833203
4ecfd9f7-3819-424f-9e19-b7c39281506d,5e6a418620befe00096983d2,923.5099999999982,0.5357190507404846,2,923.5099999999982,800.3599999999999,1.1538682592833203
4f4d07f8-cd05-4330-b446-6b314915be49,5d10eaf23afd390019075267,839.0599999999988,0.4337594797326286,2,1095.33,839.0599999999988,1.3054251185850851
4f4d07f8-cd05-4330-b446-6b314915be49,5f0b33e16edeb5429793f878,1095.33,0.5662405202673715,2,1095.33,839.0599999999988,1.3054251185850851
4f58d221-8045-48e5-bf26-7e9ff6e16f3b,5eb4a3fb75168630c3e6fdb1,851.6399999999995,0.54160068682629,2,851.6399999999995,720.8100000000001,1.1815041411745113
4f58d221-8045-48e5-bf26-7e9ff6e16f3b,5f12f20001f4ce0008767b19,720.8100000000001,0.45839931317370997,2,851.6399999999995,720.8100000000001,1.1815041411745113
4f5964fe-1353-439b-9e50-08b460ee3bd5,5df15bc3361a8506b94f79ed,1259.189999999998,0.596540680872836,2,1259.189999999998,851.6299999999995,1.4785646348766468
4f5964fe-1353-439b-9e50-08b460ee3bd5,5ed17f22e1dc340c98fd6bc7,851.6299999999995,0.40345931912716415,2,1259.189999999998,851.6299999999995,1.4785646348766468
4f5fd6bd-3aa0-4db3-9d17-4e339e558dd5,5b67735c05753f00016b54ab,1493.2799999999975,0.5886239110725686,2,1493.2799999999975,1043.6199999999992,1.4308656407504634
4f5fd6bd-3aa0-4db3-9d17-4e339e558dd5,5e862e27f569ad0c21028e09,1043.6199999999992,0.4113760889274313,2,1493.2799999999975,1043.6199999999992,1.4308656407504634
4f843d30-3b1c-426e-8c0b-67219f6e91ad,5a0f7d84ff266c0001d209cc,1044.629999999998,0.5359330590299507,2,1044.629999999998,904.5499999999995,1.1548615333591274
4f843d30-3b1c-426e-8c0b-67219f6e91ad,5c53b76553fba80001bca743,904.5499999999995,0.46406694097004925,2,1044.629999999998,904.5499999999995,1.1548615333591274
4fcd1092-0958-4eb2-9d74-effc30cdbef2,5eb33a377e2404137054ebe4,767.9799999999996,0.4325453818382531,2,1007.5099999999995,767.9799999999996,1.3118961431287275
4fcd1092-0958-4eb2-9d74-effc30cdbef2,5ee156d710299316d829fe31,1007.5099999999995,0.5674546181617469,2,1007.5099999999995,767.9799999999996,1.3118961431287275
